"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","ccn.ac"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","nnx.bc"
"<java.io.OutputStream: void write(byte[])>","[B@443590"
"<android.app.Activity: void setVolumeControlStream(int)>","3"
"<android.app.Activity: void setContentView(int)>","2130903040"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","chobin","LVL allow :256"
"<android.app.Activity: void setRequestedOrientation(int)>","4"
"<android.graphics.Typeface: android.graphics.Typeface create(android.graphics.Typeface,int)>","android.graphics.Typeface@66f3891","0"
"<android.graphics.Typeface: android.graphics.Typeface create(android.graphics.Typeface,int)>","android.graphics.Typeface@66f3891","0"
"<android.graphics.Typeface: android.graphics.Typeface create(android.graphics.Typeface,int)>","android.graphics.Typeface@66f3891","0"
"<android.graphics.Typeface: android.graphics.Typeface create(android.graphics.Typeface,int)>","android.graphics.Typeface@66f3891","0"
"<android.graphics.Typeface: android.graphics.Typeface create(android.graphics.Typeface,int)>","android.graphics.Typeface@66f3891","0"
"<android.graphics.Typeface: android.graphics.Typeface create(android.graphics.Typeface,int)>","android.graphics.Typeface@66f3891","0"
"<android.graphics.Typeface: android.graphics.Typeface create(android.graphics.Typeface,int)>","android.graphics.Typeface@66f3891","0"
"<android.graphics.Typeface: android.graphics.Typeface create(android.graphics.Typeface,int)>","android.graphics.Typeface@66f3891","0"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Typeface: android.graphics.Typeface create(android.graphics.Typeface,int)>","android.graphics.Typeface@66f3891","0"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","IMG0"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
