"<android.app.Activity: void setContentView(int)>","2130903043"
"<android.view.View: void setBackgroundResource(int)>","2130837529"
"<android.content.Intent: android.content.Intent setClass(android.content.Context,java.lang.Class)>","com.Ina.Notegrso.SmipleNotePad@ff569e6","class com.Ina.Notegrso.NoteText"
"<android.app.Activity: void startActivityForResult(android.content.Intent,int)>","Intent { cmp=com.Ina.Notegrso/.NoteText (has extras) }","0"
"<android.app.Activity: void setContentView(int)>","2130903050"
"<android.widget.TextView: void setText(int)>","2131165223"
"<android.view.View: void setVisibility(int)>","0"
"<android.widget.TextView: void setText(int)>","2131165210"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","airshipconfig.properties"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourEmailAddress"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourDevelopmentAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourDevelopmentAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourProductionAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourProductionAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","c2dm"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Airship Take Off! Lib Version: 1.1.3 / App key = YourDevelopmentAppKey / secret = YourDevelopmentAppSecret"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","In Production? false"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Push."
"<android.content.Intent: android.content.Intent setAction(java.lang.String)>","com.urbanairship.push.START"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Analytics."
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","airshipconfig.properties"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourEmailAddress"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourDevelopmentAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourDevelopmentAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourProductionAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourProductionAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","c2dm"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Airship Take Off! Lib Version: 1.1.3 / App key = YourDevelopmentAppKey / secret = YourDevelopmentAppSecret"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","In Production? false"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Push."
"<android.content.Intent: android.content.Intent setAction(java.lang.String)>","com.urbanairship.push.START"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Analytics."
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Push Service started with intent=Intent { act=com.urbanairship.push.START cmp=com.blokwise.cartl/com.urbanairship.push.PushService }"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Push Service started with intent=Intent { act=com.urbanairship.push.START cmp=com.blokwise.cartl/com.urbanairship.push.PushService }"
"<android.content.Intent: android.content.Intent setClass(android.content.Context,java.lang.Class)>","com.Ina.Notegrso.SmipleNotePad@ff569e6","class com.Ina.Notegrso.NoteText"
"<android.app.Activity: void startActivityForResult(android.content.Intent,int)>","Intent { cmp=com.Ina.Notegrso/.NoteText (has extras) }","0"
"<android.app.Activity: void setContentView(int)>","2130903050"
"<android.widget.TextView: void setText(int)>","2131165223"
"<android.view.View: void setVisibility(int)>","0"
"<android.widget.TextView: void setText(int)>","2131165210"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","scoreloop.properties"
"<java.net.URL: void <init>(java.lang.String)>","https://api.scoreloop.com/bayeux"
